ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1905952,regulation of lipid localization,137,0.4280580766457962,1.9562121546718956,1.0939514226447128e-6,1.136447965759652e-5,6.547576577690924e-6,3687,"tags=47%, list=23%, signal=36%",PLTP/ANXA2/EGF/FURIN/ZC3H12A/IKBKE/ABCA13/PLIN3/MSR1/PTGES/C3/NFKB1/TNFRSF11A/C1QTNF1/THBS1/ACSL5/NFKBIA/IL6/PTPN2/P2RX4/IRS2/DAB2/ACSL1/SPP1/IL1B/SYK/CES1/ABCA8/RETN/LRAT/NR1H3/PNPLA2/SHH/NR1H2/CAV1/AGTR1/NKX3-1/PPARG/CYP19A1/PPARD/TSPO/ITGAV/LIPG/LDLRAP1/ACACB/PLA2R1/APOC1/TREM2/LRP1/SAR1B/ACSL4/LPCAT3/PLIN2/APOB/ITGB3/SURF4/SCP2/AGT/HILPDA/ABCA1/POMC/RXRA/TTC39B/CD36
GO:0008360,regulation of cell shape,132,0.43354044169715944,1.9739026073166166,1.1445323039773083e-6,1.1757468213585076e-5,6.7739945697167414e-6,3559,"tags=41%, list=22%, signal=32%",ANXA1/FES/CCL2/HEXB/FMNL1/ITGA7/ITGB2/MSN/PARVG/PTK2B/SHROOM3/F11R/ARHGAP18/PLXNB2/CSF1R/HCK/RAC2/PLXND1/WDR1/RHOJ/PDPN/CORO1A/PEAK3/FGR/CCL7/PARVA/MYH9/ARHGAP15/PRAG1/FN1/PALMD/P2RY1/BAIAP2/PARVB/RHOG/LPAR1/CDC42EP5/CCL13/LST1/FGD2/CYFIP1/FBLIM1/PALM2AKAP2/ARAP1/GNA12/DNMBP/ZMPSTE24/TPM1/CDC42SE2/ALDOA/FGD5/CDC42EP4/DMTN/PLXNC1
GO:0002507,tolerance induction,27,0.6974661792073418,2.3731416974195287,1.2033101267045039e-6,1.2297993769340059e-5,7.085415116467333e-6,2714,"tags=70%, list=17%, signal=59%",LILRB2/TGFBR2/TNFAIP3/IL2RA/LYN/HLA-E/IRAK3/XKR8/HLA-B/HAVCR2/IDO1/CD3E/TGFB1/CCR4/FOXJ1/LILRB4/AIRE/LGALS9/HLA-G
GO:0071825,protein-lipid complex organization,44,0.5880862356238128,2.2027018610803393,1.2822593001971551e-6,1.2972045521758044e-5,7.4737659780339164e-6,4272,"tags=57%, list=26%, signal=42%",PLA2G5/PLTP/SNX9/FURIN/PLA2G2A/MTTP/SOAT1/PCSK5/ANGPTL4/LIPC/ACSL3/NR1H2/AGTR1/LIPG/APOC1/LPCAT3/APOB/FECH/AGT/ABCA1/ABCA7/PRKACA/ABCA5/APOC2/APOE
GO:0032970,regulation of actin filament-based process,370,0.32968101605427175,1.7089229109036816,1.4734077624516544e-6,1.460966736642874e-5,8.417271950708476e-6,3997,"tags=38%, list=25%, signal=29%",SDC4/SWAP70/CSF3/BST2/RHOD/KANK2/SNX9/CAPG/HCLS1/PTK2B/F11R/TGFB3/SYNPO/ARHGAP18/WAS/CSF1R/TRPM2/S100A10/PYCARD/HCK/RAC2/CCL26/VASP/WASF2/PTGER4/WDR1/CARMIL1/WHAMM/CGNL1/NRP1/SSH3/PRKCD/FLII/PDPN/CORO1A/NCKAP1L/PEAK3/CELSR1/GMFG/TACSTD2/GPR65/PLEK/PXN/TMSB4X/DLC1/NEDD9/CD2AP/TGFB1/ARHGAP6/TMOD3/MYH9/TWF2/SLC9A1/MYADM/FHOD1/FLNA/SCIN/CAPZA1/GJA5/RNH1/BAIAP2/GSN/F2RL1/ADORA1/CAMK2D/CAV1/DNAI3/RHOG/CXCL12/SSH1/LPAR1/ARHGEF5/CDC42EP5/FCHSD1/CCN2/CORO1B/LIMK1/CNN2/ACTA2/GRB2/RHPN2/SLC4A2/DSC2/ARAP3/RHOC/ARF6/CYFIP1/BST1/SMAD3/SH3BP1/LRP1/TRPM4/ARAP1/ARPC2/TRIOBP/ARFIP1/TGFB2/RGS4/ARAP2/ARPC3/ARHGAP40/INPPL1/PAK1/PDGFA/LMOD1/ABITRAM/CORO2B/SVIL/ITGB3/TPM1/PFN1/RHOA/NCK2/MTPN/CX3CL1/ARHGEF26/CAPZB/KIRREL1/EPHA1/IQGAP2/CDC42EP4/PDGFRB/FZD10/DMTN/STC1/CCR7/JUP/ABRACL/VILL/SORBS3/CTTN/ITGB1BP1/PREX1/RHOQ/EFNA5/ELN/PHLDB2/NCK1/ACTG1/ARPIN/MYBPC3
GO:0016052,carbohydrate catabolic process,167,0.4048072255360679,1.9137541646995953,1.5204891257692856e-6,1.5026748142297445e-5,8.657570530261801e-6,3893,"tags=38%, list=24%, signal=29%",GALM/YAP1/HEXB/WIPI1/HKDC1/GLB1L/HK3/PYGL/PPP1R3B/MAN2B1/NAGA/IER3/CTBS/GAA/PPP1R3D/NUPR1/RBKS/MAN2B2/PKM/ADPGK/CHIT1/GM2A/COL6A1/PRXL2C/GLB1/FBP1/MANBA/STAT3/OGDH/HK1/APP/NEU1/PFKFB3/HSD17B14/ZBTB7A/PHKA1/GALK1/GK/SLC4A4/STBD1/PGM2/MLXIPL/HIF1A/PFKL/GPI/IGF1/TRIM63/ARNT/MFSD8/PRKAA1/LDHA/OGDHL/JMJD8/ALDOA/GCK/GAPDH/WDR45/TKFC/DDIT4/FUT4/FKRP/TIGAR/PRKACA
GO:0050886,endocrine process,86,0.49431916876572507,2.1269378940636665,1.5320638402556447e-6,1.5116194957645892e-5,8.709104774747254e-6,4267,"tags=56%, list=26%, signal=41%",CTSZ/GJA1/ECE1/GATA3/MME/ANPEP/C1QTNF1/PCSK5/CYBA/KCNQ1/OXTR/RAB11FIP5/DAB2/SPP1/IL1B/RAB11FIP1/RETN/HCAR2/GJA5/FGFR1/F2RL1/ATP6AP2/AGTR1/NKX3-1/PPARG/CYP19A1/TSPO/SELENOM/NIBAN2/TACR2/RHOA/INHBB/COMT/AGT/EDN3/AVPR1A/POMC/SUCNR1/WNK4/APLN/OPRK1/INHBA/ENPEP/ECRG4/CPA3/RPS6KA2/GAL/FZD4
GO:0042092,type 2 immune response,39,0.6027593901016587,2.210918294257542,1.9893697466724863e-6,1.927885989129696e-5,1.1107399130629213e-5,1772,"tags=49%, list=11%, signal=43%",ANXA1/CCR2/IL4R/STAT6/TNFSF4/CD86/BATF/GATA3/IL10/BCL3/NOD2/NLRP3/IL18/CD74/IL6/IDO1/HLX/ECM1/ASCL2
GO:0048545,response to steroid hormone,307,0.34197442796491356,1.7484856725613143,2.187038215477966e-6,2.1058154135848135e-5,1.2132528804089987e-5,4004,"tags=36%, list=25%, signal=28%",ANXA1/YAP1/COL1A1/VDR/KANK2/FBXO32/NR2E1/LOX/ADAM9/TGFB3/SCNN1A/IL10/AREG/DUSP1/SCNN1B/JUNB/BMAL1/THBS1/GBA1/FOSL2/CFLAR/CYBA/ZFP36L2/SREBF1/PTPRC/PTGER2/ZFP36/ATP1A1/CYBB/IL6/ERRFI1/CLDN4/GLB1/TP63/SERPINF1/DAB2/SPP1/PCK2/NR1D1/TGFB1/JUN/TRIP4/CARD9/ZFP36L1/DDRGK1/NR1H3/PMEPA1/IGFBP7/CAV1/ADTRP/NKX3-1/AANAT/PPARD/RNF6/TSPO/ASS1/IL1RN/CALR/ZBTB7A/MAP2K1/FOSB/ESR2/NR4A3/PTPRU/SCNN1G/ZDHHC7/POR/CEBPA/TBX2/KLF9/SRD5A1/HSPA1A/FOS/CASP3/CLDN1/TGFB2/FLT3/RNF14/GPI/PDE3A/IGF1/TRIM63/PAQR7/HDAC1/HMGA2/HDAC3/TAT/PAK1/ALAD/RHOA/CDO1/COMT/FECH/MDK/AVPR1A/STC1/RXRA/TFPI/TADA3/LMO3/DDIT4/SLIT3/INHBA/FKRP/YWHAH/NPC1/PRMT2/PLPP1/PER1/CALCR/MGARP
GO:0002438,acute inflammatory response to antigenic stimulus,24,0.6939407825078162,2.274750101486372,2.2005963135979653e-6,2.1154689120607086e-5,1.2188146854733685e-5,3617,"tags=75%, list=22%, signal=58%",FCGR2B/FCGR2A/HLA-E/FCGR3A/C3/GATA3/CD6/FCER1G/BTK/IL31RA/FCGR1A/NLRP6/SPN/FCGR3B/ELANE/SELENOS/FCER1A/CCR7
GO:0030879,mammary gland development,131,0.42555799551964557,1.9316854152221627,2.2183530583742115e-6,2.1257146346565044e-5,1.2247176969011648e-5,3709,"tags=42%, list=23%, signal=33%",CSF1/VDR/STAT5A/EGF/ZBTB7B/TGFBR2/STAT6/TGFB3/CEBPB/GATA3/CSF1R/AREG/PML/NFKB1/TNFRSF11A/PERP/EPHA2/OXTR/RREB1/TFAP2C/GLI2/ELF3/IRS2/SMO/ELF5/TGFB1/CAPN1/ITGA2/OAS2/LEF1/XBP1/CAV1/SLC22A4/FGF10/CYP19A1/ETV5/SOSTDC1/HOXB9/HIF1A/TBX2/GPX1/SLC29A1/PRLR/FOXF1/UPRT/IGF1/MSX1/CDO1/BAX/IGFBP5/FGF2/IRF6/WNT2/APLN/SOCS2
GO:0006809,nitric oxide biosynthetic process,71,0.5121187270796874,2.1193562175842664,2.5261184840707704e-6,2.397610713328026e-5,1.3813689867018078e-5,2934,"tags=44%, list=18%, signal=36%",CLEC7A/PTX3/CYP1B1/ITGB2/ZC3H12A/CLU/IL10/PTGS2/NOS2/TLR5/TICAM1/MTARC2/KLF4/P2RX4/SIRPA/NQO1/IL1B/TLR6/ASL/PKD2/APP/CAV1/TSPO/ASS1/GCH1/ACP5/POR/SMAD3/TLR4/SPR/IGF1
GO:0071560,cellular response to transforming growth factor beta stimulus,250,0.3600015316335289,1.8083561432665223,2.5694616853673984e-6,2.431043607214115e-5,1.4006311473575013e-5,3188,"tags=34%, list=20%, signal=28%",SLC2A10/LATS2/VASN/TWSG1/CD109/COL1A1/LTBP2/NFKBIZ/FURIN/TGFBR2/FOLR1/COL1A2/LIMS1/EMILIN1/LOX/COL3A1/ADAM9/TGFB3/LPXN/GDF15/NPNT/ITGB5/LTBP1/PML/SPRY2/POSTN/THBS1/LRG1/CFLAR/ITGA3/ZFP36L2/LTBP3/NRROS/PDGFD/SPI1/HTRA1/FMOD/ENG/SPRED2/PXN/DAB2/SDCBP/TGFB1/JUN/SELENON/STAT3/SMAD1/ZFP36L1/DDR2/PMEPA1/XBP1/CAV1/DUSP22/ZYX/PPARG/SPRY1/GDF5/ASPN/SKI/ACTA2/FBN1/ZBTB7A/HTRA3/CITED2/LRRC32/NDP/SMAD3/SPRED3/HSPA1A/FOS/FKBP1A/HSPA5/CLDN1/TGFB2/TSKU/PDE3A/HDAC1/CILP/ARRB2/CDH5/ERO1A/ACVR1/TGFB1I1/SPRED1/DKK3
GO:0032956,regulation of actin cytoskeleton organization,329,0.33474805461444024,1.7241277385648872,2.5979589795156257e-6,2.446411372377214e-5,1.4094851927924897e-5,3979,"tags=39%, list=25%, signal=30%",SDC4/SWAP70/CSF3/BST2/RHOD/KANK2/SNX9/CAPG/HCLS1/PTK2B/F11R/TGFB3/SYNPO/ARHGAP18/WAS/CSF1R/TRPM2/S100A10/PYCARD/HCK/RAC2/CCL26/VASP/WASF2/PTGER4/WDR1/CARMIL1/WHAMM/CGNL1/NRP1/SSH3/PRKCD/FLII/CORO1A/NCKAP1L/PEAK3/CELSR1/GMFG/TACSTD2/GPR65/PLEK/PXN/TMSB4X/DLC1/NEDD9/CD2AP/TGFB1/ARHGAP6/TMOD3/TWF2/SLC9A1/MYADM/FHOD1/FLNA/SCIN/CAPZA1/RNH1/BAIAP2/GSN/F2RL1/DNAI3/RHOG/CXCL12/SSH1/LPAR1/ARHGEF5/CDC42EP5/FCHSD1/CCN2/CORO1B/LIMK1/GRB2/RHPN2/SLC4A2/ARAP3/RHOC/ARF6/CYFIP1/BST1/SMAD3/SH3BP1/LRP1/ARAP1/ARPC2/TRIOBP/ARFIP1/TGFB2/RGS4/ARAP2/ARPC3/ARHGAP40/INPPL1/PAK1/PDGFA/LMOD1/ABITRAM/CORO2B/SVIL/ITGB3/TPM1/PFN1/RHOA/NCK2/MTPN/CX3CL1/ARHGEF26/CAPZB/KIRREL1/EPHA1/IQGAP2/CDC42EP4/PDGFRB/FZD10/DMTN/CCR7/VILL/SORBS3/CTTN/ITGB1BP1/PREX1/RHOQ/EFNA5/ELN/PHLDB2/NCK1/ACTG1/ARPIN
GO:0090594,inflammatory response to wounding,26,0.6876382813711264,2.307041421062572,2.907344132367389e-6,2.7163937611151782e-5,1.565033921652074e-5,2879,"tags=62%, list=18%, signal=51%",TIMP1/ALOX5/NFKBIZ/CCR2/PTPN6/GRN/SIGLEC10/IL6/IL1A/TGFB1/TLR3/STAT3/HMOX1/PPARG/HIF1A/TLR4
GO:0009612,response to mechanical stimulus,212,0.36973936909555477,1.8140909059345693,2.9172656503937303e-6,2.7214180654529677e-5,1.5679286443663958e-5,3492,"tags=38%, list=22%, signal=30%",TNFRSF1A/FAS/CASP8/CASP1/MMP14/COL1A1/TNFSF14/CHI3L1/LTBR/IRF1/F11R/ITGAM/CHRNA9/NFKB1/TNFRSF11A/TNC/CAPN2/USP53/POSTN/THBS1/PTGER4/TLR8/CYBA/GADD45A/STRA6/TLR5/KCNQ1/PPL/NFKBIA/COL6A1/CD40/CASP5/RCAN1/TNFRSF10A/IL1B/PIEZO1/TGFB1/TLR3/TLR7/ITGA2/JUN/CXCL10/MBD2/SLC9A1/TNFRSF10B/TMC1/MAP3K14/RETN/DDR2/P2RY1/PECAM1/NTRK1/GSN/PKD2/MYD88/SLC1A3/TRPV4/TNFRSF8/CXCL12/GDF5/CNN2/FOSB/CITED2/BAG3/TMEM120A/FOS/GPI/TLR4/WHRN/HDAC3/DAG1/ITGB3/BTG2/KIAA0319L/SMPD2/MAP1B/BAK1/TMEM150C/SLC2A1/FGF2/MDK
GO:0006925,inflammatory cell apoptotic process,20,0.740498397456367,2.331955032283112,2.949598791021746e-6,2.747301268962556e-5,1.5828410963361355e-5,3231,"tags=80%, list=20%, signal=64%",ANXA1/CCR5/PLEKHO2/CTSL/NOD2/CCL5/IRF3/FCAR/IL6/PIK3CD/ITPKB/HCAR2/SLC7A11/IRF7/SELENOS/ZMPSTE24
GO:0006026,aminoglycan catabolic process,26,0.6847665984954068,2.2974068624262625,3.6324131242871987e-6,3.316238140450615e-5,1.910630651703055e-5,1458,"tags=50%, list=9%, signal=46%",CD44/CHI3L1/HEXB/CHI3L2/LYVE1/CTBS/CEMIP/GNS/GUSB/CHIT1/SGSH/TGFB1/HEXA
GO:0005996,monosaccharide metabolic process,250,0.356556579025633,1.7910514913016182,3.9310461763143576e-6,3.567126598476771e-5,2.055178527266103e-5,3938,"tags=35%, list=24%, signal=27%",GALM/YAP1/B4GALT1/HKDC1/GLB1L/FUCA2/HK3/PPP1R3B/MAN2B1/NNMT/GAA/RBKS/MAN2B2/C1QTNF1/PKM/POFUT1/FUCA1/ADPGK/IGFBP3/KCNQ1/NFE2L1/SLC2A3/ERRFI1/H6PD/GLB1/FBP1/PTPN2/IRS2/PCK2/SLC39A14/ATF3/SELENON/SLC35A2/POFUT2/OAS1/PPP1R3G/HK1/G6PD/PFKFB3/PPARD/SDS/ADIPOR1/HSD17B14/FBN1/PHKA1/GALK1/IGFBP4/ACACB/PGM2/PDK3/FABP5/TFF3/PFKL/FAM3A/PMAIP1/GPI/IGF1/SELENOS/PRKAA1/MAN2A1/ERO1A/INPPL1/B3GLCT/LDHA/FPGT/GSTO1/ZMPSTE24/CHST15/SESN2/ALDOA/SLC2A1/PGM2L1/FUOM/CHST1/GCK/PDK2/BOLA3/GAPDH/GMPPB/BCKDK/TKFC/FUT4/UXS1/FKRP/TIGAR/PRKACA/PPARGC1A/G6PC3
GO:0002418,immune response to tumor cell,32,0.6415727043178929,2.2307780467481675,4.550202629871867e-6,4.079515501542307e-5,2.3503883108603817e-5,3095,"tags=53%, list=19%, signal=43%",MR1/MICA/CD274/NECTIN2/HLA-A/PRF1/HLA-DRB1/HAVCR2/CRTAM/TGFB1/NKG7/ADAM15/GSDME/GZMB/IL4I1/CD226/PRKAA1
GO:0072524,pyridine-containing compound metabolic process,173,0.390542170364144,1.859116317229956,4.7497352848402305e-6,4.220499201915154e-5,2.4316152215689952e-5,4415,"tags=40%, list=27%, signal=30%",YAP1/NAMPT/HKDC1/PARP10/HK3/PARP9/KYNU/NNMT/IER3/NUPR1/RBKS/PKM/ADPGK/NMRK1/COL6A1/PRXL2C/H6PD/FBP1/IDO1/NADK/QPRT/STAT3/OGDH/HK1/ALDH1L1/PRPS2/APP/PDXK/PNPO/G6PD/PFKFB3/KMO/ZBTB7A/GALK1/SLC4A4/ACACB/MLXIPL/HIF1A/NADK2/MDH1B/PFKL/GPI/PNP/IGF1/TRIM63/ARNT/SLC25A18/MFSD8/PRKAA1/LDHA/OGDHL/HAAO/JMJD8/ALDOA/PGLS/GCK/GAPDH/FMO2/DDIT4/FKRP/NADSYN1/TIGAR/PRKACA/PLPBP/PGK1/PRKAG1/FLCN/TKT/NMNAT1/TPI1
GO:0007204,positive regulation of cytosolic calcium ion concentration,134,0.4264364788879073,1.944702752107713,4.84064453487439e-6,4.275902672472378e-5,2.4635355977826816e-5,3687,"tags=45%, list=23%, signal=35%",SWAP70/C5AR1/CCR2/SAA1/CXCR4/CCR5/FPR2/CHRNA9/NPY2R/CD4/CXCL13/C3AR1/JPH1/CCR1/PML/ADRA1D/C1QTNF1/TMBIM6/PTGER4/BDKRB2/FPR1/PTGER2/PIK3CG/P2RX4/CMKLR1/NPTN/FFAR4/CCR4/C5AR2/ACKR2/P2RY1/CXCR3/FPR3/S1PR3/F2RL1/CD55/PTGIR/TRPV4/CAV1/CCRL2/LPAR1/AGTR1/CXCR2/ITGAV/ITPR3/TRPM4/CCR10/CD52/CXCR1/XCR1/CCL28/BAK1/PTGFR/BAX/PROK2/AVPR1A/CYSLTR1/CCR7/TBXA2R/CD36
GO:0030216,keratinocyte differentiation,103,0.4596305784164982,2.014399055242586,5.075268434882755e-6,4.4568596270546655e-5,2.5677928583956894e-5,3017,"tags=40%, list=19%, signal=33%",ANXA1/YAP1/LATS2/CSTA/CD109/EREG/VDR/NFKBIZ/KRT7/ADAM9/MAFB/CDKN1A/PLAAT4/FOSL2/EPHA2/ZFP36/UGCG/PPL/ERRFI1/TP63/TFAP2C/PALLD/CLIC4/KRT80/KRT75/LIPN/ZFP36L1/POU2F3/ALOX15B/ST14/FOXC1/SFN/TCHH/ASAH1/MAP2K1/INTU/WNT16/PRKCH/CASP3/ETV4/AQP3
GO:0050819,negative regulation of coagulation,45,0.5705633617767034,2.1473883733193815,6.156727878878596e-6,5.3207277440986886e-5,3.0655052763672883e-5,1192,"tags=33%, list=7%, signal=31%",PLAUR/ANXA2/SERPING1/SERPINE1/PROS1/THBD/PROCR/ANXA5/FAP/ANGPT1/C1QTNF1/THBS1/PRKCD/SH2B3/PLAU
GO:0032964,collagen biosynthetic process,44,0.5629044576965987,2.108382447114208,6.421090848114404e-6,5.5332249049434767e-5,3.1879342370494535e-5,3178,"tags=57%, list=20%, signal=46%",COL1A1/EMILIN1/RUNX1/VIM/TGFB3/PCOLCE/FOSL2/SERPINH1/IL6/ERRFI1/TRAM2/RCN3/IL6R/TGFB1/ITGA2/COL5A1/DDR2/CIITA/PPARD/CYGB/TMEM131/P3H4/P3H3/CREB3L1/RAP1A
GO:0043304,regulation of mast cell degranulation,26,0.6767086917521885,2.2703724096808506,6.538909028813751e-6,5.618583382147138e-5,3.237113010111225e-5,2780,"tags=62%, list=17%, signal=51%",FES/IL4R/LYN/ADGRE2/RAC2/FCER1G/STXBP2/VAMP8/FGR/SYK/CD300A/UNC13D/CD84/VAMP7/LGALS9/FOXF1
GO:0045730,respiratory burst,34,0.6230220099928636,2.2078439812702606,7.427666528713476e-6,6.300891620462466e-5,3.6302207963504963e-5,3335,"tags=62%, list=21%, signal=49%",CLEC7A/SLC11A1/LBP/GRN/NCF2/S100A9/SLAMF8/NCF4/HCK/RAC2/CYBA/NCF1/CYBB/PIK3CD/PIK3CG/CD55/JCHAIN/TREM2/CD52/NOXA1/CYBC1
GO:0034446,substrate adhesion-dependent cell spreading,96,0.44973774054787047,1.9673172651548823,7.539284008349674e-6,6.373773410903687e-5,3.672211201402972e-5,3868,"tags=53%, list=24%, signal=41%",FZD7/GBP1/LIMS1/FERMT3/PARVG/LPXN/S100A10/VAMP3/POSTN/AXL/CARMIL1/CIB1/NRP1/MICALL2/P4HB/PDPN/RREB1/PARVA/TACSTD2/PXN/DAB2/CASS4/NEDD9/ACTN4/FN1/MYADM/FLNA/LAMB1/PARVB/UNC13D/FBLN1/ITGAV/CALR/LAMA5/MERTK/ITGA4/LAMC1/ARPC2/TRIOBP/AKIP1/MELTF/ITGB7/ITGB3/RHOA/EPHA1/MDK/DMTN/ITGB1BP1/DOCK5/PREX1/EFNA5
GO:0046496,nicotinamide nucleotide metabolic process,166,0.3935687495773656,1.8604000833183951,8.36886509464716e-6,7.048339374530555e-5,4.0608583226636834e-5,3893,"tags=36%, list=24%, signal=28%",YAP1/NAMPT/HKDC1/PARP10/HK3/PARP9/KYNU/NNMT/IER3/NUPR1/RBKS/PKM/ADPGK/NMRK1/COL6A1/PRXL2C/H6PD/FBP1/IDO1/NADK/QPRT/STAT3/OGDH/HK1/ALDH1L1/PRPS2/APP/G6PD/PFKFB3/KMO/ZBTB7A/GALK1/SLC4A4/ACACB/MLXIPL/HIF1A/NADK2/MDH1B/PFKL/GPI/IGF1/TRIM63/ARNT/SLC25A18/MFSD8/PRKAA1/LDHA/OGDHL/HAAO/JMJD8/ALDOA/PGLS/GCK/GAPDH/FMO2/DDIT4/FKRP/NADSYN1/TIGAR/PRKACA
GO:0044706,multi-multicellular organism process,182,0.3786637738462489,1.8230090777781252,8.379391609059534e-6,7.048339374530555e-5,4.0608583226636834e-5,2917,"tags=31%, list=18%, signal=26%",TIMP1/HEXB/VDR/STAT5A/B4GALT1/LIF/TEAD3/CTSB/PRDM1/ITGA5/GRN/GJA1/DDO/THBD/CAPN2/RGS2/PTGS2/JUNB/PCSK5/ITGA3/SYDE1/OXTR/ARHGDIB/ERRFI1/HAVCR2/CLDN4/IDO1/ITGB4/SPP1/IL1B/TGFB1/ITGA2/VMP1/LAMB1/IGFBP7/TEKT3/FBLN1/APOL2/MAFF/PPARD/PTHLH/CALR/FOSB/STS/CITED2/EPOR/COL16A1/NDP/SMAD3/LGALS9/SERPINA5/TCF23/FOS/PRLR/ACSL4/UPRT
GO:0060348,bone development,200,0.3650973124517363,1.7787728852590095,8.743561410842762e-6,7.293201850910488e-5,4.2019343651579793e-5,3382,"tags=36%, list=21%, signal=29%",PLS3/MMP14/COL1A1/ANXA2/FAM20C/TGFBR2/CCN4/LOX/COL3A1/BNC2/GJA1/TGM2/LILRB1/RUNX2/LTF/FOSL2/PTGER4/SERPINH1/LTBP3/PTPRC/SFRP4/COL6A1/COL13A1/SH3PXD2B/DHRS3/CHSY1/OPA3/HOXB4/ECM1/TGFB1/TYROBP/SMAD1/FBLN5/DDR2/P3H1/TRPV4/COMP/FOXC1/EVC/BGN/SKI/FBN1/LRRK1/TMEM119/THBS3/MMP13/CITED2/ACP5/GGCX/PPIB/POR/NAB2/PHEX/SRD5A1/RARG/ADAMTS12/EXT2/TULP3/TSKU/SLC38A10/IGF1/MSX1/OSTN/SNX10/COL27A1/INPPL1/LRRC17/PDGFA/ZMPSTE24/ATP6AP1/RHOA/FGFR3/PHOSPHO1
GO:0006022,aminoglycan metabolic process,71,0.49764007463104243,2.0594376470132225,8.87613324312286e-6,7.372976698066965e-5,4.2478961633632725e-5,2964,"tags=45%, list=18%, signal=37%",CD44/CHI3L1/HEXB/CHI3L2/EGF/LYVE1/GALNT5/CTBS/CEMIP/HS3ST3B1/B3GNT9/B3GNT2/NFKB1/GNS/GUSB/CHIT1/SGSH/IL1B/TGFB1/HEXA/TNFAIP6/B3GAT3/HAS1/NAGLU/FOXC1/XYLT2/EXT2/PDGFB/B4GALT7/B4GALT5/HAS3/IDS
GO:0006968,cellular defense response,42,0.5777238732794028,2.15821649295115,9.665493296093641e-6,7.94055409469202e-5,4.574902465467469e-5,2714,"tags=57%, list=17%, signal=48%",TCIRG1/C5AR1/CLEC5A/LILRB2/CCR2/FOSL1/CCR5/PTK2B/LBP/LGALS3BP/NCF2/CD300C/LY96/LSP1/MNDA/PRF1/NCF1/DCDC2/TYROBP/ITGB1/CXCR2/SH2D1A/SPN/HLA-G
GO:0007584,response to nutrient,146,0.4043693859698739,1.8669950237116262,9.662191330573967e-6,7.94055409469202e-5,4.574902465467469e-5,3681,"tags=42%, list=23%, signal=33%",FES/COL1A1/VDR/KANK2/NFKBIZ/FOLR1/KYNU/MAFB/NFE2L2/CD4/MAF/GCLM/C2/NOD2/TNC/GAS6/POSTN/SREBF1/CYBB/CD40/ACSL1/SPP1/VCAM1/TGFB1/SNAI2/ITGA2/CXCL10/LRAT/GPRIN3/XBP1/SLC22A4/PPARG/PPARD/TSPO/LIPG/ASS1/GNAI2/ACACB/PIM1/MLXIPL/POR/CEBPA/KL/GPX1/PHEX/FOLR2/AQP3/SFRP2/TRIM25/TFRC/ALAD/ALDH1A2/CCL28/MAP1B/CAT/ABCA1/PDK2/STC1/RXRA/CYP26A1/TBXA2R
GO:0048660,regulation of smooth muscle cell proliferation,128,0.4119708322642742,1.8656272695310354,9.725372670704681e-6,7.967887404220293e-5,4.5906503872949736e-5,3527,"tags=45%, list=22%, signal=35%",EFEMP2/EREG/TNFAIP3/CCN4/TGFB3/GJA1/IL10/CDKN1A/ANG/CCL5/CNN1/ADAMTS1/THBS1/P2RY6/CYBA/IL18/PDGFD/IGFBP3/AIF1/IL6/IRAK1/KLF4/IL6R/TGFB1/ITGA2/JUN/HBEGF/HMOX1/DDR2/MYD88/PTGIR/XBP1/NOTCH3/IRAK4/RBPMS2/PPARG/PPARD/GNAI2/LDLRAP1/TRIB1/NR4A3/PDGFB/TLR4/GNA12/IGF1/ELANE/HDAC1/ERN1/PAK1/ITGB3/TPM1/CX3CL1/IGFBP5/FGF2/PDGFRB/MEF2D/NPR1
GO:0045453,bone resorption,54,0.5376150235556626,2.094516514827024,1.1019876441183354e-5,8.979325170917974e-5,5.1733841710274316e-5,5110,"tags=70%, list=32%, signal=48%",TCIRG1/TNFAIP3/PTK2B/CSF1R/RAC2/TNFRSF11A/LTBP3/TPP1/IL6/IL20RA/TMEM64/SPP1/SYK/ADAM8/RAB3D/LRRK1/SLC4A2/TMEM119/INPP5D/ACP5/ARAP1/IL7/SNX10/ITGB3/PLEKHM1/ADRB2/CTSK/DCSTAMP/UBASH3B/PTH1R/GPR137/GPR55/RAB7A/RUFY4/S1PR1/NCDN/CSK/CARTPT
GO:2001057,reactive nitrogen species metabolic process,81,0.4868952284352038,2.0765628777309812,1.108331226781768e-5,9.018744180972836e-5,5.196095196496905e-5,3048,"tags=43%, list=19%, signal=35%",CLEC7A/PTX3/CYP1B1/ITGB2/ZC3H12A/CLU/IL10/PTGS2/NOS2/TLR5/TICAM1/TMEM106A/MTARC2/KLF4/P2RX4/SIRPA/NQO1/IL1B/TLR6/ASL/PKD2/APP/CAV1/TSPO/CYGB/ASS1/GCH1/ACP5/POR/HIF1A/SMAD3/TLR4/SPR/IGF1/SELENOS
